prefix,arpnum,t_start,t_end,label,flares,FLARE_INDEX,AREA,USFLUX,MEANGBZ,R_VALUE
HARP,725,2011-07-15 22:24:00,2011-07-16 22:24:00,False,,0.6,3580.686035,8.001437e+21,22.682,3.424
HARP,725,2011-07-16 00:00:00,2011-07-17 00:00:00,False,,0.6,3703.683105,8.220279e+21,22.919,3.666
HARP,725,2011-07-16 01:36:00,2011-07-17 01:36:00,False,,0.6,3773.500488,8.2285e+21,22.644,3.263
HARP,725,2011-07-16 03:12:00,2011-07-17 03:12:00,False,,0.6,3825.67041,8.318996e+21,22.792,3.348
HARP,725,2011-07-16 04:48:00,2011-07-17 04:48:00,False,,0.6,3869.95752,8.473974e+21,23.018,3.577
HARP,725,2011-07-16 06:24:00,2011-07-17 06:24:00,False,,0.6,3902.479248,8.572144e+21,23.343,3.565
HARP,725,2011-07-16 08:00:00,2011-07-17 08:00:00,False,,0.6,3971.626221,8.876178e+21,23.641,3.494
HARP,725,2011-07-16 09:36:00,2011-07-17 09:36:00,False,,0.6,4027.844971,9.01837e+21,24.168,3.706
HARP,725,2011-07-16 11:12:00,2011-07-17 11:12:00,False,C1.0,0.6,4060.84668,9.213089e+21,24.554,3.495
HARP,725,2011-07-16 12:48:00,2011-07-17 12:48:00,False,C1.0,0.6,4077.892822,9.283755e+21,24.74,3.403
HARP,725,2011-07-16 14:24:00,2011-07-17 14:24:00,False,C1.0,0.6,4100.636719,9.443057e+21,24.901,2.99
HARP,725,2011-07-16 16:00:00,2011-07-17 16:00:00,False,C1.0|B4.3,0.6,4139.884277,9.572454e+21,25.12,3.264
HARP,725,2011-07-16 17:36:00,2011-07-17 17:36:00,False,C1.0|B4.3,0.0,4195.868164,9.755905e+21,25.28,3.378
HARP,725,2011-07-16 19:12:00,2011-07-17 19:12:00,False,C1.0|B4.3,0.0,4295.702148,1.003084e+22,25.73,3.741
HARP,725,2011-07-16 20:48:00,2011-07-17 20:48:00,False,C1.0|B4.3,0.0,4337.363281,1.023034e+22,26.252,3.909
HARP,725,2011-07-16 22:24:00,2011-07-17 22:24:00,False,C1.0|B4.3,0.0,4381.692383,1.02972e+22,26.507,3.781
HARP,725,2011-07-17 00:00:00,2011-07-18 00:00:00,False,C1.0|B4.3,0.0,4390.031738,1.024019e+22,26.472,3.809
HARP,725,2011-07-17 01:36:00,2011-07-18 01:36:00,False,C1.0|B4.3,0.0,4388.453125,1.022993e+22,26.626,3.668
HARP,725,2011-07-17 03:12:00,2011-07-18 03:12:00,False,C1.0|B4.3,0.0,4447.50293,1.025301e+22,26.553,3.388
HARP,725,2011-07-17 04:48:00,2011-07-18 04:48:00,False,C1.0|B4.3,0.0,4497.005371,1.026074e+22,26.402,2.827
HARP,725,2011-07-17 06:24:00,2011-07-18 06:24:00,False,C1.0|B4.3,0.0,4582.004395,1.03225e+22,26.558,3.393
HARP,725,2011-07-17 08:00:00,2011-07-18 08:00:00,False,C1.0|B4.3,0.0,4643.119141,1.033753e+22,26.222,3.123
HARP,725,2011-07-17 09:36:00,2011-07-18 09:36:00,False,C1.0|B4.3,0.0,4693.119629,1.030248e+22,25.967,3.327
HARP,725,2011-07-17 11:12:00,2011-07-18 11:12:00,False,B4.3|B5.8,1.0,4732.710449,1.03558e+22,26.0,3.078
HARP,725,2011-07-17 12:48:00,2011-07-18 12:48:00,False,B4.3|B5.8|B7.1,1.0,4759.476074,1.045501e+22,26.312,3.046
HARP,725,2011-07-17 14:24:00,2011-07-18 14:24:00,False,B4.3|B5.8|B7.1,1.0,4780.870605,1.059325e+22,26.537,3.514
HARP,725,2011-07-17 16:00:00,2011-07-18 16:00:00,False,B5.8|B7.1,1.4,4786.695801,1.081061e+22,26.927,3.548
HARP,725,2011-07-17 17:36:00,2011-07-18 17:36:00,False,B5.8|B7.1,1.4,4789.38623,1.101427e+22,27.194,3.665
HARP,725,2011-07-17 19:12:00,2011-07-18 19:12:00,False,B5.8|B7.1,1.4,4837.889648,1.11746e+22,27.637,3.526
HARP,725,2011-07-17 20:48:00,2011-07-18 20:48:00,False,B5.8|B7.1,1.4,4909.823242,1.13607e+22,27.807,3.531
HARP,725,2011-07-17 22:24:00,2011-07-18 22:24:00,False,B5.8|B7.1,1.4,4960.716797,1.142064e+22,28.148,3.504
HARP,725,2011-07-18 00:00:00,2011-07-19 00:00:00,False,B5.8|B7.1|B5.2,1.4,4984.902344,1.147724e+22,28.148,3.386
HARP,725,2011-07-18 01:36:00,2011-07-19 01:36:00,False,B5.8|B7.1|B5.2,1.4,5011.65332,1.15878e+22,28.41,3.819
HARP,725,2011-07-18 03:12:00,2011-07-19 03:12:00,False,B5.8|B7.1|B5.2,1.4,5042.63916,1.16728e+22,28.516,3.645
HARP,725,2011-07-18 04:48:00,2011-07-19 04:48:00,False,B5.8|B7.1|B5.2,1.4,5067.347168,1.186213e+22,28.905,3.507
HARP,725,2011-07-18 06:24:00,2011-07-19 06:24:00,False,B5.8|B7.1|B5.2,1.4,5094.950684,1.196176e+22,28.784,3.915
HARP,725,2011-07-18 08:00:00,2011-07-19 08:00:00,False,B5.8|B7.1|B5.2,1.4,5109.197266,1.216538e+22,29.333,3.792
HARP,725,2011-07-18 09:36:00,2011-07-19 09:36:00,False,B5.8|B7.1|B5.2,1.4,5107.755371,1.208287e+22,29.468,3.631
HARP,725,2011-07-18 11:12:00,2011-07-19 11:12:00,False,B7.1|B5.2|B7.2,1.0,5099.052734,1.218718e+22,29.39,3.914
HARP,725,2011-07-18 12:48:00,2011-07-19 12:48:00,False,B5.2|B7.2,1.7,5105.521973,1.239502e+22,29.896,3.927
HARP,725,2011-07-18 14:24:00,2011-07-19 14:24:00,False,B5.2|B7.2,1.7,5150.483398,1.263258e+22,30.153,3.791
HARP,725,2011-07-18 16:00:00,2011-07-19 16:00:00,False,B5.2|B7.2|B8.3,1.3,5181.483887,1.292492e+22,30.002,3.857
HARP,725,2011-07-18 17:36:00,2011-07-19 17:36:00,False,B5.2|B7.2|B8.3,1.3,5202.351562,1.308011e+22,30.031,3.608
HARP,725,2011-07-18 19:12:00,2011-07-19 19:12:00,False,B5.2|B7.2|B8.3,1.3,5207.385742,1.332267e+22,30.341,3.875
HARP,725,2011-07-18 20:48:00,2011-07-19 20:48:00,False,B5.2|B7.2|B8.3,1.3,5227.612305,1.342527e+22,30.276,3.886
HARP,725,2011-07-18 22:24:00,2011-07-19 22:24:00,False,B5.2|B7.2|B8.3,1.3,5222.731445,1.348296e+22,30.31,3.213
HARP,725,2011-07-19 00:00:00,2011-07-20 00:00:00,False,B7.2|B8.3,1.8,5197.034668,1.364956e+22,30.395,3.511
HARP,725,2011-07-19 01:36:00,2011-07-20 01:36:00,False,B7.2|B8.3,1.8,5163.910645,1.379298e+22,30.655,3.87
HARP,725,2011-07-19 03:12:00,2011-07-20 03:12:00,False,B7.2|B8.3,1.8,5130.668457,1.39718e+22,30.963,3.956
HARP,725,2011-07-19 04:48:00,2011-07-20 04:48:00,False,B7.2|B8.3,1.8,5104.272461,1.422219e+22,31.535,3.954
HARP,725,2011-07-19 06:24:00,2011-07-20 06:24:00,False,B7.2|B8.3,1.8,5078.789062,1.439005e+22,31.866,4.024
HARP,725,2011-07-19 08:00:00,2011-07-20 08:00:00,False,B7.2|B8.3,1.8,5071.114258,1.440018e+22,32.08,3.577
HARP,725,2011-07-19 09:36:00,2011-07-20 09:36:00,False,B7.2|B8.3,1.8,5063.079102,1.44633e+22,31.848,3.726
HARP,725,2011-07-19 11:12:00,2011-07-20 11:12:00,False,B8.3,2.0,5059.114258,1.44183e+22,31.346,4.168
HARP,725,2011-07-19 12:48:00,2011-07-20 12:48:00,False,B8.3,1.2,5039.486328,1.432655e+22,31.031,3.93
HARP,725,2011-07-19 14:24:00,2011-07-20 14:24:00,False,B8.3,1.2,5039.486328,1.432655e+22,31.031,3.93
HARP,725,2011-07-20 20:48:00,2011-07-21 20:48:00,False,B3.1|B5.7,0.3,4799.102051,1.332026e+22,28.47,3.829
HARP,725,2011-07-20 22:24:00,2011-07-21 22:24:00,False,B3.1|B5.7,0.3,4771.06543,1.318358e+22,28.258,3.646
HARP,725,2011-07-21 00:00:00,2011-07-22 00:00:00,False,B3.1|B5.7,0.3,4764.366211,1.308171e+22,27.971,3.649
HARP,725,2011-07-21 01:36:00,2011-07-22 01:36:00,False,B3.1|B5.7,0.3,4745.160156,1.30183e+22,27.849,3.866
HARP,725,2011-07-21 03:12:00,2011-07-22 03:12:00,False,B3.1|B5.7,0.3,4761.254395,1.29644e+22,27.384,3.517
HARP,725,2011-07-21 04:48:00,2011-07-22 04:48:00,False,,1.2,4765.535156,1.279174e+22,27.125,3.792
HARP,725,2011-07-21 06:24:00,2011-07-22 06:24:00,False,,1.2,4770.688965,1.26752e+22,26.802,3.657
HARP,725,2011-07-21 08:00:00,2011-07-22 08:00:00,False,,1.2,4750.824707,1.247194e+22,26.498,3.674
HARP,725,2011-07-21 09:36:00,2011-07-22 09:36:00,False,,1.2,4716.125977,1.223141e+22,26.291,3.772
HARP,725,2011-07-21 11:12:00,2011-07-22 11:12:00,False,,1.2,4684.866211,1.207021e+22,25.935,3.625
HARP,725,2011-07-21 12:48:00,2011-07-22 12:48:00,False,,1.2,4661.478516,1.189712e+22,25.456,3.562
HARP,725,2011-07-21 14:24:00,2011-07-22 14:24:00,False,,1.2,4652.26709,1.171934e+22,25.032,3.546
HARP,725,2011-07-21 16:00:00,2011-07-22 16:00:00,False,,0.9,4633.410645,1.144035e+22,24.534,3.665
HARP,725,2011-07-21 17:36:00,2011-07-22 17:36:00,False,,0.9,4622.334473,1.129193e+22,24.359,3.827
HARP,725,2011-07-21 19:12:00,2011-07-22 19:12:00,False,,0.9,4574.311035,1.113252e+22,24.225,3.704
HARP,725,2011-07-21 20:48:00,2011-07-22 20:48:00,False,,0.9,4535.61084,1.085029e+22,23.841,3.202
HARP,725,2011-07-21 22:24:00,2011-07-22 22:24:00,False,,0.9,4498.270508,1.068888e+22,23.671,3.508
HARP,725,2011-07-22 00:00:00,2011-07-23 00:00:00,False,,0.9,4464.188965,1.052647e+22,23.139,3.409
HARP,725,2011-07-22 01:36:00,2011-07-23 01:36:00,False,,0.9,4425.095215,1.0407e+22,22.667,3.402
HARP,725,2011-07-22 03:12:00,2011-07-23 03:12:00,False,,0.9,4388.857422,1.020373e+22,22.548,3.387
HARP,725,2011-07-22 04:48:00,2011-07-23 04:48:00,False,,0.0,4361.479492,1.00612e+22,22.11,3.314
HARP,725,2011-07-22 06:24:00,2011-07-23 06:24:00,False,,0.0,4340.526367,9.759953e+21,21.615,3.284
HARP,725,2011-07-22 08:00:00,2011-07-23 08:00:00,False,,0.0,4300.90332,9.513817e+21,21.134,3.56
HARP,725,2011-07-22 09:36:00,2011-07-23 09:36:00,False,,0.0,4244.083008,9.293124e+21,20.966,3.324
HARP,725,2011-07-22 11:12:00,2011-07-23 11:12:00,False,,0.0,4189.564941,9.101466e+21,20.383,3.101
HARP,725,2011-07-22 12:48:00,2011-07-23 12:48:00,False,,0.0,4123.993164,8.876491e+21,20.277,3.468
HARP,725,2011-07-22 14:24:00,2011-07-23 14:24:00,False,,0.0,4061.624512,8.692022e+21,19.964,3.352
HARP,725,2011-07-22 16:00:00,2011-07-23 16:00:00,False,,0.0,3984.2771,8.475903e+21,19.318,3.376
HARP,725,2011-07-22 17:36:00,2011-07-23 17:36:00,False,,0.0,3888.008057,8.275575e+21,19.322,3.401
HARP,725,2011-07-22 19:12:00,2011-07-23 19:12:00,False,,0.0,3818.5896,8.05778e+21,19.208,2.772
HARP,725,2011-07-22 20:48:00,2011-07-23 20:48:00,False,,0.0,3785.997559,7.918808e+21,18.894,2.881
HARP,725,2011-07-22 22:24:00,2011-07-23 22:24:00,False,,0.0,3709.303467,7.744955e+21,19.096,3.065
HARP,725,2011-07-23 00:00:00,2011-07-24 00:00:00,False,,0.0,3656.235352,7.625413e+21,18.566,2.826
HARP,725,2011-07-23 01:36:00,2011-07-24 01:36:00,False,,0.0,3610.668457,7.35875e+21,18.049,2.659
HARP,725,2011-07-23 03:12:00,2011-07-24 03:12:00,False,,0.0,3561.136475,7.147172e+21,17.407,2.676
HARP,725,2011-07-23 04:48:00,2011-07-24 04:48:00,False,,0.0,3498.564209,6.894318e+21,16.843,2.752
HARP,725,2011-07-23 06:24:00,2011-07-24 06:24:00,False,,0.0,3416.452881,6.570569e+21,16.188,2.676
HARP,725,2011-07-23 08:00:00,2011-07-24 08:00:00,False,,0.0,3332.293701,6.226326e+21,15.381,0.0
HARP,725,2011-07-23 09:36:00,2011-07-24 09:36:00,False,,0.0,3229.446045,5.977874e+21,15.081,0.0
HARP,725,2011-07-23 11:12:00,2011-07-24 11:12:00,False,,0.0,3124.282715,5.817923e+21,14.884,0.0
HARP,725,2011-07-23 12:48:00,2011-07-24 12:48:00,False,,0.0,3010.911377,5.571613e+21,14.544,0.0
HARP,725,2011-07-23 14:24:00,2011-07-24 14:24:00,False,,0.0,2881.585449,5.25593e+21,14.081,0.0
HARP,725,2011-07-23 16:00:00,2011-07-24 16:00:00,False,,0.0,2757.822266,4.984847e+21,13.684,2.536
HARP,725,2011-07-23 17:36:00,2011-07-24 17:36:00,False,,0.0,2757.822266,4.984847e+21,13.684,2.536
HARP,2106,2012-10-05 09:36:00,2012-10-06 09:36:00,False,,0.0,208.270401,3.59285e+20,30.34,2.254
HARP,2106,2012-10-05 11:12:00,2012-10-06 11:12:00,False,,0.0,208.270401,3.59285e+20,30.34,2.254
HARP,2106,2012-10-05 12:48:00,2012-10-06 12:48:00,False,,0.0,229.334137,3.770836e+20,28.193,0.0
HARP,2106,2012-10-05 14:24:00,2012-10-06 14:24:00,False,,0.0,236.785034,4.104646e+20,29.954,0.0
HARP,2106,2012-10-05 16:00:00,2012-10-06 16:00:00,False,,0.0,236.368881,4.724019e+20,33.535,2.095
HARP,2106,2012-10-05 17:36:00,2012-10-06 17:36:00,False,,0.0,315.556152,6.508316e+20,34.056,2.431
HARP,2106,2012-10-05 19:12:00,2012-10-06 19:12:00,False,,0.0,331.559662,6.682823e+20,32.604,2.299
HARP,2106,2012-10-05 20:48:00,2012-10-06 20:48:00,False,,0.0,333.288025,6.397403e+20,30.859,0.0
HARP,2106,2012-10-05 22:24:00,2012-10-06 22:24:00,False,,0.0,329.22818,5.987348e+20,29.403,0.0
HARP,2106,2012-10-06 00:00:00,2012-10-07 00:00:00,False,,0.0,315.841522,5.399974e+20,28.057,0.0
HARP,2106,2012-10-06 01:36:00,2012-10-07 01:36:00,False,,0.0,296.001984,4.840171e+20,27.227,1.564
HARP,2106,2012-10-06 03:12:00,2012-10-07 03:12:00,False,,0.0,268.080688,4.475159e+20,27.975,0.0
HARP,2106,2012-10-06 04:48:00,2012-10-07 04:48:00,False,,0.0,231.732712,4.119787e+20,29.487,0.0
HARP,2106,2012-10-06 06:24:00,2012-10-07 06:24:00,False,,0.0,224.402145,3.92544e+20,30.6,0.0
HARP,2106,2012-10-06 08:00:00,2012-10-07 08:00:00,False,,0.0,234.855042,4.290796e+20,32.46,1.909
HARP,2106,2012-10-06 09:36:00,2012-10-07 09:36:00,False,,0.0,246.157318,4.217255e+20,29.983,1.834
HARP,2106,2012-10-06 12:48:00,2012-10-07 12:48:00,False,,0.0,230.997833,3.785819e+20,26.84,0.0
HARP,2106,2012-10-06 14:24:00,2012-10-07 14:24:00,False,,0.0,214.142365,3.776864e+20,28.965,1.865
HARP,2106,2012-10-06 16:00:00,2012-10-07 16:00:00,False,,0.0,208.536774,3.484142e+20,28.136,2.11
HARP,2106,2012-10-06 17:36:00,2012-10-07 17:36:00,False,,0.0,220.915771,3.850166e+20,30.97,1.981
HARP,2106,2012-10-06 19:12:00,2012-10-07 19:12:00,False,,0.0,268.699158,5.713453e+20,35.909,2.777
HARP,2106,2012-10-06 20:48:00,2012-10-07 20:48:00,False,,0.0,369.627716,8.395158e+20,35.133,0.0
HARP,2106,2012-10-06 22:24:00,2012-10-07 22:24:00,False,,0.0,483.425293,9.747236e+20,31.312,2.878
HARP,2106,2012-10-07 00:00:00,2012-10-08 00:00:00,False,,0.0,642.840271,1.196492e+21,27.255,2.923
HARP,2106,2012-10-07 01:36:00,2012-10-08 01:36:00,False,,0.0,725.90509,1.349514e+21,26.073,2.351
HARP,2106,2012-10-07 03:12:00,2012-10-08 03:12:00,False,,0.0,791.656372,1.440681e+21,25.955,2.514
HARP,2106,2012-10-07 04:48:00,2012-10-08 04:48:00,False,,0.0,830.901855,1.523407e+21,25.574,2.096
HARP,2106,2012-10-07 06:24:00,2012-10-08 06:24:00,False,,0.0,860.882507,1.522187e+21,24.207,0.0
HARP,2106,2012-10-07 08:00:00,2012-10-08 08:00:00,False,,0.0,864.907776,1.476106e+21,23.12,2.474
HARP,2106,2012-10-07 09:36:00,2012-10-08 09:36:00,False,,0.0,859.500122,1.450432e+21,21.99,1.387
HARP,2106,2012-10-07 11:12:00,2012-10-08 11:12:00,False,,0.0,850.438477,1.413975e+21,21.685,0.0
HARP,2106,2012-10-07 12:48:00,2012-10-08 12:48:00,False,,0.0,835.420044,1.327867e+21,21.079,0.0
HARP,2106,2012-10-07 14:24:00,2012-10-08 14:24:00,False,,0.0,820.161255,1.287488e+21,20.745,0.0
HARP,2106,2012-10-07 16:00:00,2012-10-08 16:00:00,False,,0.0,816.140564,1.294978e+21,21.437,0.0
HARP,2106,2012-10-07 17:36:00,2012-10-08 17:36:00,False,,0.0,869.439087,1.458039e+21,21.932,2.371
HARP,2106,2012-10-07 19:12:00,2012-10-08 19:12:00,False,,0.0,946.249573,1.657715e+21,22.935,2.43
HARP,2106,2012-10-07 20:48:00,2012-10-08 20:48:00,False,,0.0,1117.896606,1.909751e+21,21.85,3.258
HARP,2106,2012-10-07 22:24:00,2012-10-08 22:24:00,False,,0.0,1196.053711,1.94328e+21,20.227,3.141
HARP,2106,2012-10-08 00:00:00,2012-10-09 00:00:00,False,,0.0,1267.154785,2.034559e+21,19.762,3.227
HARP,2106,2012-10-08 01:36:00,2012-10-09 01:36:00,False,,0.0,1302.326538,2.077233e+21,19.439,3.31
HARP,2106,2012-10-08 03:12:00,2012-10-09 03:12:00,False,,0.0,1321.901733,2.085411e+21,18.754,3.214
HARP,2106,2012-10-08 04:48:00,2012-10-09 04:48:00,False,,0.0,1321.804321,2.099921e+21,18.248,2.956
HARP,2106,2012-10-08 06:24:00,2012-10-09 06:24:00,False,,0.0,1342.06958,2.300819e+21,18.86,2.907
HARP,2106,2012-10-08 08:00:00,2012-10-09 08:00:00,False,,0.0,1394.665649,2.616649e+21,20.082,2.58
HARP,2106,2012-10-08 09:36:00,2012-10-09 09:36:00,False,,0.0,1569.640991,2.972655e+21,20.712,3.318
HARP,2106,2012-10-08 11:12:00,2012-10-09 11:12:00,False,,0.0,1769.190186,3.358054e+21,20.588,3.371
HARP,2106,2012-10-08 12:48:00,2012-10-09 12:48:00,False,,0.0,2021.496338,3.760219e+21,19.92,3.522
HARP,2106,2012-10-08 14:24:00,2012-10-09 14:24:00,False,,0.0,2070.366943,3.809087e+21,19.31,3.348
HARP,2106,2012-10-08 16:00:00,2012-10-09 16:00:00,False,,0.0,2129.277832,3.851663e+21,18.673,3.098
HARP,2106,2012-10-08 17:36:00,2012-10-09 17:36:00,False,,0.0,2117.570312,3.89415e+21,18.337,3.275
HARP,2106,2012-10-08 19:12:00,2012-10-09 19:12:00,False,,0.0,2117.570312,3.89415e+21,18.337,3.275
HARP,2106,2012-10-08 20:48:00,2012-10-09 20:48:00,False,,0.0,2033.669678,3.861923e+21,17.852,3.667
HARP,2106,2012-10-08 22:24:00,2012-10-09 22:24:00,False,,0.0,2128.203369,4.251115e+21,17.551,3.921
HARP,2106,2012-10-09 00:00:00,2012-10-10 00:00:00,False,,0.0,2379.242676,4.533407e+21,16.475,3.847
HARP,2106,2012-10-09 01:36:00,2012-10-10 01:36:00,False,,0.0,2446.540527,4.684727e+21,16.295,3.856
HARP,2106,2012-10-09 03:12:00,2012-10-10 03:12:00,False,,0.0,2496.12085,4.716526e+21,15.732,3.701
HARP,2106,2012-10-09 04:48:00,2012-10-10 04:48:00,False,,0.0,2505.468506,4.662122e+21,15.523,3.721
HARP,2106,2012-10-09 06:24:00,2012-10-10 06:24:00,False,,0.0,2535.314453,4.846365e+21,15.672,3.657
HARP,2106,2012-10-09 08:00:00,2012-10-10 08:00:00,False,,0.0,2750.726318,4.997423e+21,14.92,3.777
HARP,5783,2015-07-13 17:36:00,2015-07-14 17:36:00,False,,0.0,392.304047,5.607983e+20,22.389,0.0
HARP,5783,2015-07-13 19:12:00,2015-07-14 19:12:00,False,,0.0,385.983582,5.557459e+20,21.903,0.0
HARP,5783,2015-07-13 20:48:00,2015-07-14 20:48:00,False,,0.0,366.516602,5.441339e+20,21.804,0.0
HARP,5783,2015-07-13 22:24:00,2015-07-14 22:24:00,False,,0.0,342.825073,5.194016e+20,23.324,0.0
HARP,5783,2015-07-14 00:00:00,2015-07-15 00:00:00,False,,0.0,314.27121,4.878239e+20,23.334,0.0
HARP,5783,2015-07-14 01:36:00,2015-07-15 01:36:00,False,,0.0,263.902618,4.490805e+20,24.273,0.0
HARP,5783,2015-07-14 03:12:00,2015-07-15 03:12:00,False,,0.0,258.60376,4.294436e+20,24.274,0.0
HARP,5783,2015-07-14 04:48:00,2015-07-15 04:48:00,False,,0.0,263.7005,4.335152e+20,22.983,2.021
HARP,5783,2015-07-14 06:24:00,2015-07-15 06:24:00,False,,0.0,263.00882,4.292107e+20,23.933,2.625
HARP,5783,2015-07-14 08:00:00,2015-07-15 08:00:00,False,,0.0,271.770569,4.553342e+20,23.638,0.0
HARP,5783,2015-07-14 09:36:00,2015-07-15 09:36:00,False,,0.0,282.129456,4.681964e+20,22.912,0.0
HARP,5783,2015-07-14 11:12:00,2015-07-15 11:12:00,False,,0.0,305.380066,4.925813e+20,21.927,2.023
HARP,5783,2015-07-14 12:48:00,2015-07-15 12:48:00,False,,0.0,547.29248,1.097495e+21,27.216,2.652
HARP,5783,2015-07-14 14:24:00,2015-07-15 14:24:00,False,,0.0,609.001465,1.187094e+21,26.112,1.958
HARP,5783,2015-07-14 16:00:00,2015-07-15 16:00:00,False,,0.0,686.543396,1.372252e+21,25.823,1.926
HARP,5783,2015-07-14 17:36:00,2015-07-15 17:36:00,False,,0.0,770.72345,1.52851e+21,25.086,0.0
HARP,5783,2015-07-14 19:12:00,2015-07-15 19:12:00,False,,0.0,830.256531,1.625881e+21,24.351,3.111
HARP,5783,2015-07-14 20:48:00,2015-07-15 20:48:00,False,,0.0,927.193604,1.786037e+21,23.686,0.0
HARP,5783,2015-07-14 22:24:00,2015-07-15 22:24:00,False,,0.0,998.545776,1.772217e+21,22.015,0.0
HARP,5783,2015-07-15 00:00:00,2015-07-16 00:00:00,False,,0.0,1067.802246,1.840262e+21,20.886,0.0
HARP,5783,2015-07-15 01:36:00,2015-07-16 01:36:00,False,,0.0,1136.849243,1.921174e+21,20.194,0.0
HARP,5783,2015-07-15 03:12:00,2015-07-16 03:12:00,False,,0.0,1187.380249,1.980339e+21,20.248,2.515
HARP,5783,2015-07-15 04:48:00,2015-07-16 04:48:00,False,,0.0,1249.998047,2.143591e+21,20.283,2.204
HARP,5783,2015-07-15 06:24:00,2015-07-16 06:24:00,False,,0.0,1362.14563,2.276218e+21,19.994,2.881
HARP,5783,2015-07-15 08:00:00,2015-07-16 08:00:00,False,,0.0,1420.007324,2.24811e+21,18.838,2.128
HARP,5783,2015-07-15 09:36:00,2015-07-16 09:36:00,False,,0.0,1441.185669,2.175236e+21,18.335,0.0
HARP,5783,2015-07-15 11:12:00,2015-07-16 11:12:00,False,,0.0,1457.89209,2.174868e+21,17.922,0.0
HARP,5783,2015-07-15 12:48:00,2015-07-16 12:48:00,False,,0.0,1462.360962,2.113837e+21,17.122,1.954
HARP,5783,2015-07-15 14:24:00,2015-07-16 14:24:00,False,,0.0,1417.134766,2.0452e+21,16.862,0.0
HARP,5783,2015-07-15 16:00:00,2015-07-16 16:00:00,False,,0.0,1346.707153,1.938173e+21,17.094,0.0
HARP,5783,2015-07-15 17:36:00,2015-07-16 17:36:00,False,,0.0,1308.520996,1.873408e+21,16.513,2.375
HARP,5783,2015-07-15 19:12:00,2015-07-16 19:12:00,False,,0.0,1280.966187,1.789186e+21,15.961,0.0
HARP,5783,2015-07-15 20:48:00,2015-07-16 20:48:00,False,,0.0,1216.893921,1.682217e+21,15.711,0.0
HARP,5783,2015-07-15 22:24:00,2015-07-16 22:24:00,False,,0.0,1135.841797,1.579769e+21,15.586,0.0
HARP,5783,2015-07-16 00:00:00,2015-07-17 00:00:00,False,,0.0,994.21167,1.39448e+21,15.72,2.416
HARP,5783,2015-07-16 01:36:00,2015-07-17 01:36:00,False,,0.0,834.7276,1.273077e+21,17.389,0.0
HARP,5783,2015-07-16 03:12:00,2015-07-17 03:12:00,False,,0.0,712.144043,1.196977e+21,19.052,2.692
HARP,5783,2015-07-16 04:48:00,2015-07-17 04:48:00,False,,0.0,574.944336,1.070667e+21,20.673,2.863
HARP,5783,2015-07-16 06:24:00,2015-07-17 06:24:00,False,,0.0,488.946106,8.891861e+20,21.465,2.349
HARP,5783,2015-07-16 08:00:00,2015-07-17 08:00:00,False,,0.0,433.828247,7.04009e+20,18.741,0.0
HARP,5783,2015-07-16 09:36:00,2015-07-17 09:36:00,False,,0.0,418.520905,6.262141e+20,17.368,2.496
HARP,5783,2015-07-16 11:12:00,2015-07-17 11:12:00,False,,0.0,424.680267,6.27572e+20,16.559,2.081
HARP,5783,2015-07-16 12:48:00,2015-07-17 12:48:00,False,,0.0,424.109039,5.875366e+20,15.758,2.097
HARP,5783,2015-07-16 14:24:00,2015-07-17 14:24:00,False,,0.0,365.492157,5.606142e+20,16.185,2.12
HARP,5783,2015-07-16 16:00:00,2015-07-17 16:00:00,False,C1.8,0.0,365.492157,5.606142e+20,16.185,2.12
HARP,2594,2013-03-27 22:24:00,2013-03-28 22:24:00,False,,0.0,697.129211,1.105636e+21,23.166,2.088
HARP,2594,2013-03-28 01:36:00,2013-03-29 01:36:00,False,,0.0,893.653015,1.449528e+21,22.784,2.821
HARP,2594,2013-03-28 03:12:00,2013-03-29 03:12:00,False,,0.0,964.780029,1.599641e+21,22.585,3.382
HARP,2594,2013-03-28 04:48:00,2013-03-29 04:48:00,False,,0.0,1025.886841,1.735056e+21,22.595,3.366
HARP,2594,2013-03-28 06:24:00,2013-03-29 06:24:00,False,,0.0,1047.416992,1.728127e+21,22.714,3.222
HARP,2594,2013-03-28 08:00:00,2013-03-29 08:00:00,False,,0.0,1059.435303,1.72085e+21,22.204,2.535
HARP,2594,2013-03-28 09:36:00,2013-03-29 09:36:00,False,,0.0,1064.026001,1.644468e+21,21.601,2.575
HARP,2594,2013-03-28 11:12:00,2013-03-29 11:12:00,False,,0.0,1070.409912,1.601824e+21,21.295,0.0
HARP,2594,2013-03-28 12:48:00,2013-03-29 12:48:00,False,,0.0,1066.754028,1.581041e+21,21.365,2.96
HARP,2594,2013-03-28 14:24:00,2013-03-29 14:24:00,False,,0.0,1066.127319,1.547465e+21,20.819,0.0
HARP,2594,2013-03-28 16:00:00,2013-03-29 16:00:00,False,,0.0,1064.715698,1.507847e+21,20.186,2.152
HARP,2594,2013-03-28 17:36:00,2013-03-29 17:36:00,False,,0.0,1059.692017,1.480999e+21,20.355,0.0
HARP,2594,2013-03-28 19:12:00,2013-03-29 19:12:00,False,,0.0,1053.198975,1.441353e+21,19.69,2.694
HARP,2594,2013-03-28 20:48:00,2013-03-29 20:48:00,False,,0.0,1046.295654,1.391878e+21,19.852,2.412
HARP,2594,2013-03-28 22:24:00,2013-03-29 22:24:00,False,,0.0,1034.960327,1.339519e+21,19.158,2.372
