prefix,arpnum,t_start,t_end,label,flares,FLARE_INDEX,AREA,USFLUX,MEANGBZ,R_VALUE
TARP,5159,2001-02-18 16:00:00,2001-02-19 16:00:00,False,,0.0,3602.0,1.733e+22,75.566,3.992
TARP,5159,2001-02-18 17:36:00,2001-02-19 17:36:00,False,,0.0,3665.0,1.76e+22,74.786,3.556
TARP,5159,2001-02-18 19:12:00,2001-02-19 19:12:00,False,,0.0,3705.0,1.774e+22,74.487,3.551
TARP,5159,2001-02-18 20:48:00,2001-02-19 20:48:00,False,,0.0,3716.0,1.796e+22,75.424,3.534
TARP,5159,2001-02-18 22:24:00,2001-02-19 22:24:00,False,,0.0,3744.0,1.803e+22,75.228,3.972
TARP,5159,2001-02-19 00:00:00,2001-02-20 00:00:00,False,,0.0,3803.0,1.829e+22,76.375,3.892
TARP,5159,2001-02-19 01:36:00,2001-02-20 01:36:00,False,,0.0,3877.0,1.852e+22,75.001,3.824
TARP,5159,2001-02-19 03:12:00,2001-02-20 03:12:00,False,,0.0,3991.0,1.876e+22,74.31,3.962
TARP,5159,2001-02-19 04:48:00,2001-02-20 04:48:00,False,,0.0,4071.0,1.897e+22,75.492,4.05
TARP,5159,2001-02-19 06:24:00,2001-02-20 06:24:00,False,,0.0,4141.0,1.894e+22,74.998,3.848
TARP,5159,2001-02-19 08:00:00,2001-02-20 08:00:00,False,,0.0,4172.0,1.914e+22,76.199,3.933
TARP,5159,2001-02-19 09:36:00,2001-02-20 09:36:00,False,,0.0,4197.0,1.893e+22,73.101,4.0
TARP,5159,2001-02-19 11:12:00,2001-02-20 11:12:00,False,,0.0,4354.0,1.916e+22,71.551,4.089
TARP,5159,2001-02-19 12:48:00,2001-02-20 12:48:00,False,,0.0,4386.0,1.975e+22,74.96,4.209
TARP,5159,2001-02-21 14:24:00,2001-02-22 14:24:00,False,,0.0,4420.0,2.063e+22,70.503,4.288
TARP,5159,2001-02-21 16:00:00,2001-02-22 16:00:00,False,,0.0,4358.0,2.017e+22,65.886,4.224
TARP,5159,2001-02-21 17:36:00,2001-02-22 17:36:00,False,,0.0,4358.0,2.017e+22,65.886,4.224
TARP,5159,2001-02-21 19:12:00,2001-02-22 19:12:00,False,,0.0,4281.0,2.001e+22,68.178,4.234
TARP,5159,2001-02-21 20:48:00,2001-02-22 20:48:00,False,,0.0,4276.0,1.996e+22,66.256,4.118
TARP,5159,2001-02-21 22:24:00,2001-02-22 22:24:00,False,,0.0,4275.0,1.992e+22,66.169,4.102
TARP,5159,2001-02-22 00:00:00,2001-02-23 00:00:00,False,,0.0,4308.0,2.002e+22,64.887,4.123
TARP,5159,2001-02-22 01:36:00,2001-02-23 01:36:00,False,,0.0,4281.0,1.991e+22,64.727,4.094
TARP,5159,2001-02-22 03:12:00,2001-02-23 03:12:00,False,,0.0,4231.0,1.952e+22,61.375,3.964
TARP,5159,2001-02-22 04:48:00,2001-02-23 04:48:00,False,,0.0,4193.0,1.949e+22,60.745,3.892
TARP,5159,2001-02-22 06:24:00,2001-02-23 06:24:00,False,,0.0,4125.0,1.929e+22,60.651,3.78
TARP,5159,2001-02-22 08:00:00,2001-02-23 08:00:00,False,,0.0,4107.0,1.927e+22,59.838,3.958
TARP,5159,2001-02-22 09:36:00,2001-02-23 09:36:00,False,,0.0,4098.0,1.897e+22,58.825,3.95
TARP,5159,2001-02-22 11:12:00,2001-02-23 11:12:00,False,,0.0,4113.0,1.884e+22,57.679,3.918
TARP,5159,2001-02-22 12:48:00,2001-02-23 12:48:00,False,,0.0,4106.0,1.873e+22,59.343,3.842
TARP,5159,2001-02-22 14:24:00,2001-02-23 14:24:00,False,,0.0,4049.0,1.856e+22,59.298,3.999
TARP,5159,2001-02-22 16:00:00,2001-02-23 16:00:00,False,,0.0,4020.0,1.807e+22,55.319,3.839
TARP,5159,2001-02-22 19:12:00,2001-02-23 19:12:00,False,,0.0,4043.0,1.803e+22,56.654,3.818
TARP,5159,2001-02-22 20:48:00,2001-02-23 20:48:00,False,,0.0,4086.0,1.793e+22,55.295,3.94
TARP,5159,2001-02-22 22:24:00,2001-02-23 22:24:00,False,,0.0,4079.0,1.785e+22,54.51,3.915
TARP,5159,2001-02-23 00:00:00,2001-02-24 00:00:00,False,,0.0,4070.0,1.739e+22,53.105,3.787
TARP,5159,2001-02-23 01:36:00,2001-02-24 01:36:00,False,,0.0,4036.0,1.712e+22,51.817,3.85
TARP,5159,2001-02-23 03:12:00,2001-02-24 03:12:00,False,,0.0,3980.0,1.675e+22,51.766,3.81
TARP,5159,2001-02-23 04:48:00,2001-02-24 04:48:00,False,,0.0,3947.0,1.639e+22,51.121,3.575
TARP,5159,2001-02-23 06:24:00,2001-02-24 06:24:00,False,,0.0,3910.0,1.607e+22,49.446,3.698
TARP,5159,2001-02-23 08:00:00,2001-02-24 08:00:00,False,,0.0,3910.0,1.607e+22,49.446,3.698
TARP,9036,2003-01-21 14:24:00,2003-01-22 14:24:00,False,,0.0,1229.0,3.517e+21,61.052,3.575
TARP,9036,2003-01-21 16:00:00,2003-01-22 16:00:00,False,,0.0,1256.0,3.895e+21,64.771,3.73
TARP,9036,2003-01-21 17:36:00,2003-01-22 17:36:00,False,,0.0,1313.0,4.064e+21,61.389,3.813
TARP,9036,2003-01-21 19:12:00,2003-01-22 19:12:00,False,,0.0,1381.0,4.448e+21,65.791,3.956
TARP,9036,2003-01-21 20:48:00,2003-01-22 20:48:00,False,,0.0,1430.0,4.611e+21,65.752,3.849
TARP,9036,2003-01-21 22:24:00,2003-01-22 22:24:00,False,,0.0,1454.0,4.829e+21,66.984,3.924
TARP,9036,2003-01-22 00:00:00,2003-01-23 00:00:00,False,,0.0,1496.0,5.095e+21,68.709,4.033
TARP,9036,2003-01-22 01:36:00,2003-01-23 01:36:00,False,,0.0,1537.0,5.386e+21,69.681,4.092
TARP,9036,2003-01-22 03:12:00,2003-01-23 03:12:00,False,,0.0,1579.0,5.644e+21,70.391,4.228
TARP,9036,2003-01-22 04:48:00,2003-01-23 04:48:00,False,,0.0,1662.0,5.938e+21,70.432,4.203
TARP,9036,2003-01-22 06:24:00,2003-01-23 06:24:00,False,,0.0,1772.0,6.206e+21,67.765,4.19
TARP,9036,2003-01-22 08:00:00,2003-01-23 08:00:00,False,,0.0,1830.0,6.363e+21,66.609,4.282
TARP,9036,2003-01-22 09:36:00,2003-01-23 09:36:00,False,,0.0,1869.0,6.609e+21,66.42,4.348
TARP,9036,2003-01-22 11:12:00,2003-01-23 11:12:00,False,,0.0,1893.0,6.613e+21,69.274,4.306
TARP,9036,2003-01-22 12:48:00,2003-01-23 12:48:00,False,,0.0,1891.0,6.656e+21,69.978,4.39
TARP,9036,2003-01-22 14:24:00,2003-01-23 14:24:00,False,,0.0,1888.0,6.619e+21,69.083,4.278
TARP,9036,2003-01-22 16:00:00,2003-01-23 16:00:00,False,,0.0,1888.0,6.521e+21,68.517,4.304
TARP,9036,2003-01-22 17:36:00,2003-01-23 17:36:00,False,,0.0,1888.0,6.377e+21,65.999,4.303
TARP,9036,2003-01-22 19:12:00,2003-01-23 19:12:00,False,,0.0,1868.0,6.397e+21,67.606,4.338
TARP,9036,2003-01-22 20:48:00,2003-01-23 20:48:00,False,,0.0,1839.0,6.371e+21,67.397,4.299
TARP,9036,2003-01-22 22:24:00,2003-01-23 22:24:00,False,,0.0,1798.0,6.377e+21,71.441,4.257
TARP,9036,2003-01-23 00:00:00,2003-01-24 00:00:00,False,,0.0,1754.0,6.365e+21,71.727,4.316
TARP,9036,2003-01-23 01:36:00,2003-01-24 01:36:00,False,,0.0,1720.0,6.43e+21,73.958,4.303
TARP,9036,2003-01-23 03:12:00,2003-01-24 03:12:00,False,,0.0,1720.0,6.448e+21,71.872,4.287
TARP,9036,2003-01-23 04:48:00,2003-01-24 04:48:00,False,,0.0,1706.0,6.549e+21,72.546,4.237
TARP,9036,2003-01-23 06:24:00,2003-01-24 06:24:00,False,,0.0,1708.0,6.696e+21,73.699,4.25
TARP,9036,2003-01-26 11:12:00,2003-01-27 11:12:00,False,,0.0,1936.0,5.196e+21,48.125,3.77
TARP,9036,2003-01-26 12:48:00,2003-01-27 12:48:00,False,,0.0,1928.0,5.102e+21,47.567,3.634
TARP,9036,2003-01-26 14:24:00,2003-01-27 14:24:00,False,,0.0,1919.0,4.955e+21,45.736,3.491
TARP,9036,2003-01-26 16:00:00,2003-01-27 16:00:00,False,,0.0,1887.0,4.571e+21,39.219,3.551
TARP,9036,2003-01-26 17:36:00,2003-01-27 17:36:00,False,,0.0,1854.0,4.421e+21,38.922,3.552
TARP,9036,2003-01-26 19:12:00,2003-01-27 19:12:00,False,,0.0,1826.0,4.246e+21,37.951,3.47
TARP,9036,2003-01-26 20:48:00,2003-01-27 20:48:00,False,,0.0,1780.0,4.292e+21,41.802,3.391
TARP,9036,2003-01-26 22:24:00,2003-01-27 22:24:00,False,,0.0,1745.0,4.031e+21,41.265,3.303
TARP,9036,2003-01-27 00:00:00,2003-01-28 00:00:00,False,,0.0,1696.0,4.043e+21,41.458,3.369
TARP,9036,2003-01-27 01:36:00,2003-01-28 01:36:00,False,,0.0,1644.0,3.875e+21,42.145,3.309
TARP,9036,2003-01-27 03:12:00,2003-01-28 03:12:00,False,,0.0,1600.0,3.803e+21,42.826,3.253
TARP,9036,2003-01-27 04:48:00,2003-01-28 04:48:00,False,,0.0,1542.0,3.77e+21,43.001,2.967
TARP,9036,2003-01-27 06:24:00,2003-01-28 06:24:00,False,,0.0,1510.0,3.538e+21,41.288,3.157
TARP,9036,2003-01-27 08:00:00,2003-01-28 08:00:00,False,,0.0,1469.0,3.4e+21,39.222,3.074
TARP,9036,2003-01-27 09:36:00,2003-01-28 09:36:00,False,,0.0,1469.0,3.4e+21,39.222,3.074
TARP,9036,2003-01-27 11:12:00,2003-01-28 11:12:00,False,,0.0,1390.0,3.099e+21,34.062,2.821
TARP,9036,2003-01-27 12:48:00,2003-01-28 12:48:00,False,,0.0,1375.0,3.062e+21,33.283,2.601
TARP,9036,2003-01-27 14:24:00,2003-01-28 14:24:00,False,,0.0,1365.0,2.924e+21,31.521,2.78
TARP,2064,1999-07-05 22:24:00,1999-07-06 22:24:00,False,,0.0,946.0,2.175e+21,54.185,0.0
TARP,2064,1999-07-06 00:00:00,1999-07-07 00:00:00,False,,0.0,946.0,2.175e+21,54.185,0.0
TARP,2064,1999-07-06 01:36:00,1999-07-07 01:36:00,False,,0.0,959.0,2.061e+21,46.82,0.0
TARP,2064,1999-07-06 03:12:00,1999-07-07 03:12:00,False,,0.0,959.0,1.976e+21,44.76,0.0
TARP,2064,1999-07-06 04:48:00,1999-07-07 04:48:00,False,,0.0,948.0,1.902e+21,43.714,0.0
TARP,2064,1999-07-06 06:24:00,1999-07-07 06:24:00,False,,0.0,925.0,1.821e+21,43.845,0.0
TARP,2064,1999-07-06 08:00:00,1999-07-07 08:00:00,False,,0.0,881.0,1.865e+21,47.82,0.0
TARP,2064,1999-07-06 09:36:00,1999-07-07 09:36:00,False,,0.0,821.0,1.739e+21,46.929,0.0
TARP,2064,1999-07-06 11:12:00,1999-07-07 11:12:00,False,,0.0,790.0,1.572e+21,43.222,0.0
TARP,2064,1999-07-06 12:48:00,1999-07-07 12:48:00,False,,0.0,780.0,1.55e+21,41.386,0.0
TARP,2064,1999-07-06 14:24:00,1999-07-07 14:24:00,False,,0.0,765.0,1.5e+21,44.266,0.0
TARP,2064,1999-07-06 16:00:00,1999-07-07 16:00:00,False,,0.0,739.0,1.419e+21,45.226,0.0
TARP,2064,1999-07-06 17:36:00,1999-07-07 17:36:00,False,,0.0,694.0,1.335e+21,43.791,0.0
TARP,2064,1999-07-06 19:12:00,1999-07-07 19:12:00,False,,0.0,650.0,1.318e+21,44.992,0.0
TARP,2064,1999-07-06 20:48:00,1999-07-07 20:48:00,False,,0.0,564.0,1.179e+21,47.915,0.0
TARP,11984,2006-05-19 20:48:00,2006-05-20 20:48:00,False,,0.0,3405.0,9.473e+21,51.61,3.072
TARP,11984,2006-05-19 22:24:00,2006-05-20 22:24:00,False,,0.0,3446.0,9.545e+21,51.804,2.862
TARP,11984,2006-05-20 00:00:00,2006-05-21 00:00:00,False,,0.0,3471.0,9.576e+21,52.113,2.813
TARP,11984,2006-05-20 01:36:00,2006-05-21 01:36:00,False,,0.0,3490.0,9.757e+21,52.63,2.617
TARP,11984,2006-05-20 03:12:00,2006-05-21 03:12:00,False,,0.0,3511.0,9.937e+21,52.81,2.92
TARP,11984,2006-05-20 04:48:00,2006-05-21 04:48:00,False,,0.0,3543.0,9.962e+21,52.773,2.187
TARP,11984,2006-05-20 06:24:00,2006-05-21 06:24:00,False,,0.0,3569.0,9.892e+21,52.814,0.0
TARP,11984,2006-05-20 08:00:00,2006-05-21 08:00:00,False,,0.0,3599.0,9.815e+21,52.189,2.35
TARP,11984,2006-05-20 09:36:00,2006-05-21 09:36:00,False,,0.0,3669.0,9.949e+21,52.327,2.118
TARP,11984,2006-05-20 11:12:00,2006-05-21 11:12:00,False,,0.0,3669.0,1.001e+22,52.27,2.734
TARP,11984,2006-05-20 12:48:00,2006-05-21 12:48:00,False,,0.0,3660.0,1.007e+22,53.333,2.567
TARP,11984,2006-05-20 14:24:00,2006-05-21 14:24:00,False,,0.0,3657.0,1.017e+22,54.122,2.782
TARP,11984,2006-05-20 16:00:00,2006-05-21 16:00:00,False,,0.0,3640.0,1.019e+22,54.791,2.997
TARP,11984,2006-05-20 17:36:00,2006-05-21 17:36:00,False,,0.0,3638.0,1.027e+22,55.841,3.087
TARP,11984,2006-05-20 19:12:00,2006-05-21 19:12:00,False,,0.0,3640.0,1.039e+22,56.529,3.026
TARP,5077,2001-01-28 22:24:00,2001-01-29 22:24:00,False,,0.0,2284.0,5.724e+21,43.196,2.281
TARP,5077,2001-01-29 00:00:00,2001-01-30 00:00:00,False,,0.0,2266.0,5.798e+21,43.48,1.834
TARP,5077,2001-01-29 01:36:00,2001-01-30 01:36:00,False,,0.0,2253.0,5.897e+21,42.936,2.765
TARP,5077,2001-01-29 03:12:00,2001-01-30 03:12:00,False,,0.0,2220.0,5.984e+21,44.773,2.414
TARP,5077,2001-01-29 04:48:00,2001-01-30 04:48:00,False,,0.0,2204.0,5.871e+21,44.445,0.0
TARP,5077,2001-01-29 06:24:00,2001-01-30 06:24:00,False,,0.0,2190.0,6.052e+21,48.451,0.0
TARP,5077,2001-01-29 08:00:00,2001-01-30 08:00:00,False,,0.0,2185.0,5.988e+21,45.123,0.0
TARP,5077,2001-01-29 09:36:00,2001-01-30 09:36:00,False,,0.0,2205.0,6.092e+21,45.485,0.0
TARP,5077,2001-01-29 11:12:00,2001-01-30 11:12:00,False,,0.0,2206.0,6.159e+21,44.917,0.0
TARP,5077,2001-01-29 12:48:00,2001-01-30 12:48:00,False,,0.0,2239.0,6.304e+21,45.382,0.0
TARP,5077,2001-01-29 14:24:00,2001-01-30 14:24:00,False,,0.0,2239.0,6.304e+21,45.382,0.0
TARP,5077,2001-01-29 16:00:00,2001-01-30 16:00:00,False,,0.0,2345.0,6.576e+21,45.342,2.682
TARP,5077,2001-01-29 17:36:00,2001-01-30 17:36:00,False,,0.0,2418.0,6.778e+21,48.096,0.0
TARP,5077,2001-01-29 19:12:00,2001-01-30 19:12:00,False,,0.0,2455.0,6.827e+21,47.704,0.0
TARP,5077,2001-01-29 20:48:00,2001-01-30 20:48:00,False,,0.0,2482.0,6.961e+21,48.532,0.0
TARP,5077,2001-01-29 22:24:00,2001-01-30 22:24:00,False,,0.0,2526.0,6.967e+21,48.45,0.0
TARP,5077,2001-01-30 00:00:00,2001-01-31 00:00:00,False,,0.0,2561.0,7.024e+21,48.259,0.0
TARP,5077,2001-01-30 01:36:00,2001-01-31 01:36:00,False,,0.0,2582.0,6.929e+21,44.321,1.928
TARP,5077,2001-01-30 03:12:00,2001-01-31 03:12:00,False,,0.0,2589.0,6.886e+21,43.899,0.0
TARP,5077,2001-01-30 04:48:00,2001-01-31 04:48:00,False,,0.0,2580.0,6.946e+21,43.796,0.0
TARP,5077,2001-01-30 06:24:00,2001-01-31 06:24:00,False,,0.0,2553.0,7.014e+21,44.928,0.0
TARP,5077,2001-01-30 08:00:00,2001-01-31 08:00:00,False,,0.0,2548.0,7.013e+21,45.266,0.0
TARP,5077,2001-01-30 09:36:00,2001-01-31 09:36:00,False,,0.0,2518.0,7.03e+21,45.418,2.369
TARP,5077,2001-01-30 11:12:00,2001-01-31 11:12:00,False,,0.0,2532.0,6.993e+21,44.502,0.0
TARP,5077,2001-01-30 12:48:00,2001-01-31 12:48:00,False,,0.0,2623.0,7.271e+21,46.227,0.0
TARP,5077,2001-01-30 16:00:00,2001-01-31 16:00:00,False,,0.0,2772.0,7.41e+21,45.528,0.0
TARP,5077,2001-01-30 17:36:00,2001-01-31 17:36:00,False,,0.0,2825.0,7.536e+21,45.826,0.0
TARP,5077,2001-01-30 19:12:00,2001-01-31 19:12:00,False,,0.0,2862.0,7.561e+21,43.886,0.0
TARP,5077,2001-01-30 20:48:00,2001-01-31 20:48:00,False,,0.0,2867.0,7.616e+21,43.919,0.0
TARP,5077,2001-01-30 22:24:00,2001-01-31 22:24:00,False,,0.0,2899.0,7.667e+21,43.726,0.0
TARP,5077,2001-01-31 00:00:00,2001-02-01 00:00:00,False,,0.0,2930.0,7.601e+21,42.064,0.0
TARP,5077,2001-01-31 01:36:00,2001-02-01 01:36:00,False,,0.0,2921.0,7.526e+21,40.319,0.0
TARP,5077,2001-01-31 03:12:00,2001-02-01 03:12:00,False,,0.0,2922.0,7.496e+21,39.779,0.0
TARP,5077,2001-01-31 04:48:00,2001-02-01 04:48:00,False,,0.0,2912.0,7.457e+21,39.611,2.128
TARP,5077,2001-01-31 06:24:00,2001-02-01 06:24:00,False,,0.0,2895.0,7.475e+21,39.296,0.0
TARP,5077,2001-01-31 08:00:00,2001-02-01 08:00:00,False,,0.0,2897.0,7.697e+21,42.864,2.649
TARP,5077,2001-01-31 09:36:00,2001-02-01 09:36:00,False,,0.0,2920.0,7.7e+21,44.271,0.0
TARP,5077,2001-01-31 11:12:00,2001-02-01 11:12:00,False,,0.0,2969.0,7.709e+21,43.949,0.0
TARP,5077,2001-01-31 12:48:00,2001-02-01 12:48:00,False,,0.0,2986.0,7.66e+21,43.278,0.0
TARP,5077,2001-01-31 14:24:00,2001-02-01 14:24:00,False,,0.0,3050.0,7.649e+21,42.897,0.0
TARP,5077,2001-01-31 16:00:00,2001-02-01 16:00:00,False,,0.0,3049.0,7.74e+21,43.694,0.0
TARP,5077,2001-01-31 17:36:00,2001-02-01 17:36:00,False,,0.0,3035.0,7.727e+21,43.096,0.0
TARP,5077,2001-01-31 19:12:00,2001-02-01 19:12:00,False,,0.0,3005.0,7.775e+21,43.174,0.0
TARP,5077,2001-01-31 20:48:00,2001-02-01 20:48:00,False,,0.0,2971.0,7.783e+21,43.894,0.0
TARP,5077,2001-01-31 22:24:00,2001-02-01 22:24:00,False,,0.0,2936.0,7.683e+21,44.656,0.0
TARP,5077,2001-02-01 00:00:00,2001-02-02 00:00:00,False,,0.0,2936.0,7.683e+21,44.656,0.0
TARP,5077,2001-02-01 01:36:00,2001-02-02 01:36:00,False,,0.0,2867.0,7.509e+21,41.385,0.0
TARP,5077,2001-02-01 03:12:00,2001-02-02 03:12:00,False,,0.0,2838.0,7.483e+21,41.169,0.0
TARP,5077,2001-02-01 04:48:00,2001-02-02 04:48:00,False,,0.0,2817.0,7.464e+21,41.718,0.0
TARP,5077,2001-02-01 06:24:00,2001-02-02 06:24:00,False,,0.0,2787.0,7.42e+21,43.026,0.0
TARP,5077,2001-02-01 08:00:00,2001-02-02 08:00:00,False,,0.0,2754.0,7.4e+21,43.152,0.0
TARP,5077,2001-02-01 09:36:00,2001-02-02 09:36:00,False,,0.0,2733.0,7.461e+21,45.838,0.0
TARP,5077,2001-02-01 11:12:00,2001-02-02 11:12:00,False,,0.0,2711.0,7.494e+21,46.392,0.0
TARP,5077,2001-02-01 12:48:00,2001-02-02 12:48:00,False,,0.0,2695.0,7.323e+21,45.979,0.0
TARP,5077,2001-02-01 14:24:00,2001-02-02 14:24:00,False,,0.0,2698.0,7.412e+21,45.387,0.0
TARP,5077,2001-02-01 16:00:00,2001-02-02 16:00:00,False,,0.0,2707.0,7.404e+21,44.769,0.0
TARP,5077,2001-02-01 17:36:00,2001-02-02 17:36:00,False,,0.0,2702.0,7.351e+21,43.728,0.0
TARP,5077,2001-02-01 19:12:00,2001-02-02 19:12:00,False,,0.0,2689.0,7.369e+21,44.669,0.0
TARP,5077,2001-02-01 20:48:00,2001-02-02 20:48:00,False,,0.0,2678.0,7.439e+21,45.336,0.0
TARP,5077,2001-02-01 22:24:00,2001-02-02 22:24:00,False,,0.0,2658.0,7.407e+21,46.443,0.0
TARP,5077,2001-02-02 01:36:00,2001-02-03 01:36:00,False,,0.0,2623.0,7.41e+21,48.326,0.0
TARP,5077,2001-02-02 03:12:00,2001-02-03 03:12:00,False,,0.0,2625.0,7.379e+21,47.513,0.0
TARP,5077,2001-02-02 04:48:00,2001-02-03 04:48:00,False,,0.0,2608.0,7.354e+21,48.53,0.0
TARP,5077,2001-02-02 06:24:00,2001-02-03 06:24:00,False,,0.0,2606.0,7.336e+21,48.989,0.0
TARP,5077,2001-02-02 08:00:00,2001-02-03 08:00:00,False,,0.0,2605.0,7.221e+21,48.538,0.0
TARP,5077,2001-02-02 09:36:00,2001-02-03 09:36:00,False,,0.0,2600.0,7.191e+21,48.288,0.0
TARP,5077,2001-02-02 11:12:00,2001-02-03 11:12:00,False,,0.0,2602.0,7.142e+21,48.675,0.0
TARP,5077,2001-02-02 12:48:00,2001-02-03 12:48:00,False,,0.0,2599.0,6.96e+21,45.347,0.0
TARP,5077,2001-02-02 14:24:00,2001-02-03 14:24:00,False,,0.0,2599.0,6.893e+21,44.935,0.0
TARP,5077,2001-02-02 16:00:00,2001-02-03 16:00:00,False,,0.0,2621.0,6.89e+21,44.787,0.0
TARP,5077,2001-02-02 17:36:00,2001-02-03 17:36:00,False,,0.0,2627.0,7.037e+21,48.789,0.0
TARP,5077,2001-02-02 19:12:00,2001-02-03 19:12:00,False,,0.0,2651.0,7.047e+21,48.428,0.0
TARP,5077,2001-02-02 20:48:00,2001-02-03 20:48:00,False,,0.0,2648.0,6.946e+21,47.814,0.0
TARP,5077,2001-02-02 22:24:00,2001-02-03 22:24:00,False,,0.0,2670.0,6.925e+21,46.828,0.0
TARP,5077,2001-02-03 00:00:00,2001-02-04 00:00:00,False,,0.0,2682.0,6.857e+21,46.839,0.0
TARP,5077,2001-02-03 01:36:00,2001-02-04 01:36:00,False,,0.0,2689.0,6.731e+21,46.146,0.0
TARP,5077,2001-02-03 03:12:00,2001-02-04 03:12:00,False,,0.0,2690.0,6.732e+21,46.644,0.0
TARP,5077,2001-02-03 04:48:00,2001-02-04 04:48:00,False,,0.0,2686.0,6.685e+21,46.605,0.0
TARP,5077,2001-02-03 06:24:00,2001-02-04 06:24:00,False,,0.0,2687.0,6.547e+21,45.691,0.0
TARP,5077,2001-02-03 08:00:00,2001-02-04 08:00:00,False,,0.0,2672.0,6.432e+21,45.88,0.0
TARP,5077,2001-02-03 09:36:00,2001-02-04 09:36:00,False,,0.0,2642.0,6.362e+21,45.83,0.0
TARP,5077,2001-02-03 11:12:00,2001-02-04 11:12:00,False,,0.0,2622.0,6.302e+21,46.014,0.0
TARP,5077,2001-02-03 12:48:00,2001-02-04 12:48:00,False,,0.0,2573.0,6.223e+21,46.172,2.098
TARP,5077,2001-02-03 14:24:00,2001-02-04 14:24:00,False,,0.0,2502.0,6.13e+21,47.445,2.407
TARP,5077,2001-02-03 16:00:00,2001-02-04 16:00:00,False,,0.0,2437.0,5.969e+21,48.674,2.092
TARP,5077,2001-02-03 17:36:00,2001-02-04 17:36:00,False,,0.0,2392.0,5.94e+21,48.902,2.531
TARP,5077,2001-02-03 19:12:00,2001-02-04 19:12:00,False,,0.0,2351.0,5.875e+21,49.077,2.647
TARP,5077,2001-02-03 20:48:00,2001-02-04 20:48:00,False,,0.0,2331.0,5.695e+21,48.385,2.034
TARP,5077,2001-02-03 22:24:00,2001-02-04 22:24:00,False,,0.0,2307.0,5.515e+21,44.823,2.292
TARP,5077,2001-02-04 00:00:00,2001-02-05 00:00:00,False,,0.0,2264.0,5.498e+21,47.655,2.282
TARP,5077,2001-02-04 01:36:00,2001-02-05 01:36:00,False,,0.0,2228.0,5.389e+21,47.738,0.0
TARP,5077,2001-02-04 03:12:00,2001-02-05 03:12:00,False,,0.0,2178.0,5.23e+21,46.318,0.0
TARP,5077,2001-02-04 04:48:00,2001-02-05 04:48:00,False,,0.0,2105.0,5.023e+21,43.639,0.0
TARP,5077,2001-02-04 06:24:00,2001-02-05 06:24:00,False,,0.0,2032.0,4.923e+21,44.485,0.0
TARP,5077,2001-02-04 08:00:00,2001-02-05 08:00:00,False,,0.0,1927.0,4.767e+21,44.562,0.0
TARP,5077,2001-02-04 09:36:00,2001-02-05 09:36:00,False,,0.0,1815.0,4.503e+21,43.22,0.0
TARP,5077,2001-02-04 11:12:00,2001-02-05 11:12:00,False,,0.0,1735.0,4.33e+21,46.476,0.0
TARP,5077,2001-02-04 12:48:00,2001-02-05 12:48:00,False,,0.0,1676.0,4.121e+21,46.482,0.0
TARP,5077,2001-02-04 14:24:00,2001-02-05 14:24:00,False,,0.0,1616.0,3.943e+21,45.386,0.0
TARP,5077,2001-02-04 16:00:00,2001-02-05 16:00:00,False,,0.0,1587.0,3.874e+21,44.671,0.0
TARP,5077,2001-02-04 17:36:00,2001-02-05 17:36:00,False,,0.0,1597.0,3.824e+21,45.687,0.0
TARP,5077,2001-02-04 19:12:00,2001-02-05 19:12:00,False,,0.0,1572.0,3.782e+21,46.232,0.0
TARP,5077,2001-02-04 20:48:00,2001-02-05 20:48:00,False,,0.0,1527.0,3.679e+21,45.74,0.0
TARP,5077,2001-02-04 22:24:00,2001-02-05 22:24:00,False,,0.0,1480.0,3.565e+21,46.059,0.0
TARP,5077,2001-02-05 00:00:00,2001-02-06 00:00:00,False,,0.0,1495.0,3.485e+21,44.902,0.0
TARP,5077,2001-02-05 01:36:00,2001-02-06 01:36:00,False,,0.0,1481.0,3.455e+21,46.092,2.259
TARP,5077,2001-02-05 03:12:00,2001-02-06 03:12:00,False,,0.0,1437.0,3.194e+21,44.359,2.259
TARP,5077,2001-02-05 04:48:00,2001-02-06 04:48:00,False,,0.0,1423.0,3.066e+21,43.837,1.969
TARP,5077,2001-02-05 06:24:00,2001-02-06 06:24:00,False,,0.0,1413.0,2.996e+21,41.995,2.273
TARP,5077,2001-02-05 08:00:00,2001-02-06 08:00:00,False,,0.0,1405.0,2.758e+21,36.602,0.0
TARP,5077,2001-02-05 09:36:00,2001-02-06 09:36:00,False,,0.0,1403.0,2.738e+21,39.761,0.0
TARP,5077,2001-02-05 11:12:00,2001-02-06 11:12:00,False,,0.0,1393.0,2.589e+21,35.589,1.941
TARP,5077,2001-02-05 12:48:00,2001-02-06 12:48:00,False,,0.0,1355.0,2.45e+21,33.595,0.0
TARP,5077,2001-02-05 14:24:00,2001-02-06 14:24:00,False,,0.0,1259.0,2.267e+21,33.403,0.0
TARP,5077,2001-02-05 16:00:00,2001-02-06 16:00:00,False,,0.0,1152.0,2.119e+21,33.545,0.0
TARP,5077,2001-02-05 17:36:00,2001-02-06 17:36:00,False,,0.0,1152.0,2.119e+21,33.545,0.0
TARP,2382,1999-09-16 04:48:00,1999-09-17 04:48:00,False,,0.0,537.0,1.191e+21,46.601,0.0
TARP,2382,1999-09-16 06:24:00,1999-09-17 06:24:00,False,,0.0,551.0,1.245e+21,47.491,0.0
